imdb_id,title,theme_name,theme_salience,confidence,justification
tt1981115,Thor: The Dark World,power_dynamics,7,0.9,"Odin's authority is constantly challenged, especially by Loki, who seeks to undermine his rule and sow discord. Odin gives orders and expects obedience, but characters like Thor and Loki frequently question or defy him: ""I'm telling you this, not as the Allfather, but as your father. You are ready. The time has come for you to take the throne."""
tt0816711,World War Z,power_dynamics,6,0.9,"Characters give orders and expect obedience, especially in moments of crisis. Examples include 'Get back in your car right now!' and 'Everybody out of the car.' The military personnel also give orders to Gerry and his team, demonstrating their authority."
tt0481499,The Croods,power_dynamics,7,0.9,"Grug's strict rules and overprotective nature create a clear hierarchy within the family, as evidenced by lines like, ""You are supposed to wait for my signal. Eep?"" and ""Fear keeps us alive, Eep. Never not be afraid."" Eep's rebellious nature and the family's eventual shift away from Grug's control also highlight the power struggle."
tt2404463,The Heat,power_dynamics,7,0.9,"The dialogue is filled with characters trying to assert dominance over each other. For example, the DEA agent berates Ashburn and Mullins, saying, ""I don't want to see you two anywhere near this case!"" and later, Mullins's boss reprimands her for her actions: ""I want you to stand down..."""
tt1723121,We’re the Millers,power_dynamics,7,0.9,"Characters frequently give orders and assert dominance. Examples include David telling Kenny to 'grab the hats. Hurry,' and the border patrol officer demanding, 'Sir, pull forward to lane two.' Senior Chacon's interactions with his subordinates also highlight a clear power imbalance."
tt1343092,The Great Gatsby,power_dynamics,7,0.9,"Gatsby's interactions with Nick are often transactional, offering business deals in exchange for favors. Tom asserts dominance through wealth and social status, questioning Gatsby's background and Oxford education. The dialogue reveals a constant struggle for control and validation."
tt1457767,The Conjuring,power_dynamics,6,0.8,"There are instances of characters giving orders and asserting authority, such as ""Honey, have April come in, okay?"" and ""Come on, April! Mom wants us inside!"" There are also instances of characters trying to control each other, such as when Nancy and another girl fight over a wind chime, and when a father tells his daughters to go to bed."
tt2024432,Identity Thief,power_dynamics,7,0.9,"The subtitles contain frequent instances of characters attempting to exert control over one another. Diana is initially in a position of power, manipulating and deceiving others, but later finds herself at the mercy of Sandy and other pursuers. Dialogue such as ""Get out of the car!"" and ""You're not going anywhere"" highlights the ongoing struggle for dominance."
tt2191701,Grown Ups 2,power_dynamics,6,0.9,"Several scenes show characters attempting to assert dominance, such as the bus driver yelling at the kids, the confrontation at the quarry where college kids try to assert their territory, and the ice cream shop scene where Higgins is mocked and humiliated. The dialogue reveals a constant struggle for status and control."
tt1430132,The Wolverine,power_dynamics,7,0.9,"The film features constant struggles for control of Yashida Industries, with characters like Shingen vying for power. Dialogue such as ""When I die, someone else will take my place as chairman"" and ""You have brought this company close to ruin"" highlights the hierarchical structure and the stakes involved."
tt1583421,G.I. Joe: Retaliation,power_dynamics,7,0.9,"The dialogue is filled with military commands and hierarchical exchanges. Examples include ""All right, listen up!"" and ""Negative, Flint! Stick with the plan!"" Also, there are instances of characters asserting dominance, such as the President's imposter's behavior and dialogue."
tt1670345,Now You See Me,power_dynamics,7,0.9,"Several characters attempt to assert dominance through threats and manipulation. Bradley threatens Tressier, stating, ""My bank account is much, much bigger than yours. And my lawyers are much stronger."" Atlas also displays control, telling Dray, ""You're dismissive enough about me when you're sober."""
tt30870265,Lee Daniels' The Butler,power_dynamics,0,1,"The provided text consists of error messages, indicating a server issue. There is no dialogue or interaction to analyze for power dynamics."
tt1951261,The Hangover 3,power_dynamics,8,0.9,"Characters are constantly giving orders (e.g., ""Get down! Get down!"") and asserting dominance. Marshall's control over Doug and the wolfpack, and Chow's unpredictable behavior create a volatile power dynamic."
tt0848537,Epic,power_dynamics,7,0.9,"Several characters exert authority: Boggan gives orders (""I don't think I saw a salute, Boggan!""), Ronin commands Nod (""Don't walk away from me. I'm your commanding officer!""), and Mandrake demands obedience (""If it dies, you die.""). There are also instances of defiance, such as Nod quitting the Leafmen (""I quit!"")."
tt1535109,Captain Phillips,power_dynamics,9,0.95,"The entire plot revolves around pirates seizing control of a ship and its crew. Dialogue like ""I'm the captain now"" and constant demands/threats highlight the struggle for dominance. The captain's attempts to regain control and protect his crew further emphasize this theme."
tt1045658,Silver Linings Playbook,power_dynamics,7,0.9,"There are many instances of characters trying to exert control over others, such as Pat's father demanding he wear the jersey and stay for the game, or Pat's outbursts where he yells and refuses to calm down. Tiffany also attempts to manipulate Pat into doing the dance competition in exchange for delivering the letter to Nikki. The police intervention and restraining order also highlight the power dynamics at play."
tt1663662,Pacific Rim,power_dynamics,7,0.9,"There are many examples of power dynamics. Pentecost gives orders to rangers, and rangers give orders to each other. For example, ""Wait here"" and ""I have a plan. I need you ready. That's all."""
tt1245492,This is the End,power_dynamics,7,0.9,"The dialogue is filled with attempts to control resources ('That's my Milky Way'), exert dominance ('I'm invading your little area'), and establish social hierarchy ('If anyone's gonna rape anyone here, it's probably gonna be Danny'). The constant bickering and voting on decisions also highlight the struggle for power within the group."
tt3063516,Jackass Presents: Bad Grandpa,power_dynamics,7,0.9,"The grandfather exerts control over Billy through commands and dismissals, such as ""Just get in the damn car"" and ""No!"" to simple requests. The grandfather also manipulates and directs others, like when he instructs James to ""get the head"" of the corpse, demonstrating a clear hierarchy and expectation of obedience."
tt2302755,Olympus Has Fallen,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders, asserting authority, and challenging each other's positions. Examples include the President directing his staff, Banning defying orders, and the terrorists demanding compliance under threat of violence. The interactions highlight a constant struggle for control and dominance."
tt0453562,42,power_dynamics,8,0.9,"The dialogue is filled with instances of racial prejudice and attempts to assert dominance over Jackie Robinson. Examples include the Phillies manager's constant racial slurs and the threat of violence if Robinson doesn't leave the field, demonstrating a clear power imbalance and struggle for control."
tt1790885,Zero Dark Thirty,power_dynamics,7,0.9,"The dialogue is filled with interrogation scenes where characters are trying to extract information from detainees, exerting power over them. Examples include: ""You determine how you're treated. And your life is gonna be very uncomfortable until you give me the information I need."" and ""I'm gonna break you."""
tt1535108,Elysium,power_dynamics,8,0.9,"The subtitles are filled with examples of power dynamics. Max is constantly being ordered around by parole officers, bosses, and criminals. Delacourt exerts authority over Kruger and others, giving orders and threatening consequences."
tt1229340,Anchorman 2: The Legend Continues,power_dynamics,7,0.9,"Several characters attempt to assert dominance through verbal sparring and intimidation. Jack's popularity is a source of jealousy, leading to a confrontation where he threatens physical violence: ""I'm gonna rip this guy in half."" Linda, as the boss, fires the entire news team for their on-air antics, demonstrating her authority."
tt1691917,Disney Planes,power_dynamics,6,0.9,"Several characters exert authority, such as Skipper training Dusty and giving orders: ""0500, tomorrow. Don't be late."" Ripslinger also displays dominance through insults and threats: ""Well, first place is for losers."""
tt2226417,Insidious Chapter 2,power_dynamics,7,0.9,"Several characters exert authority, such as Elise directing others in investigations ('Show her', 'May I meet him?'), and the mother of Parker Crane compelling him to kill ('You must! Or you'll waste away'). There are also instances of characters being ordered around, like when Josh is told to show the photos or when Lorraine is told to get Dalton out of the house."
tt1272878,2 Guns,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders, asserting dominance, and negotiating power. Examples include the Navy Commander directing Stigman ('Tick all the boxes, nothing left undone. You got it?'), Papi's control over his organization, and the constant back-and-forth between Bobby and Stigman regarding who is in charge."
tt2334879,White House Down,power_dynamics,8,0.9,"The dialogue is filled with commands and orders, indicating a clear hierarchy. Examples include: ""all WFO, get as many men as you can to the Capitol,"" ""Fred, open the gate,"" and ""Stand back! Go out and do your job!"""
tt2023587,Mama,power_dynamics,6,0.8,"Several instances show characters asserting authority: the father yelling ""Shut up!"" at his daughter, the police officer telling Lucas to ""wait here,"" and Burnsie giving orders with ""Yes, sir, yes, sir, yes, sir."""
tt1702439,Safe Haven,power_dynamics,4,0.7,"There are subtle power dynamics at play. The detective uses his authority to question a child, and Alex, as a father, exerts control over his children's activities and whereabouts. The interaction between Kevin and his wife also shows a clear imbalance of power, with Kevin displaying controlling behavior."
tt2017020,The Smurfs 2,power_dynamics,7,0.9,"The dialogue is filled with commands and assertions of authority, particularly from Papa Smurf ('All right, Smurfs, listen up') and Gargamel ('Alakaz-kneel. Bow. Kneel.'). There are also instances of characters vying for approval or recognition, such as the Smurfs wanting to be chosen for the mission."
tt2083355,The Best Man Holiday,power_dynamics,7,0.9,"Several characters exert authority or seek to control situations. Examples include Mia directing others, Lance's status as a football legend influencing interactions, and power struggles within relationships, such as the tension between Harper and Robyn, and Julian's attempts to control Candace's past."
tt1854564,Percy Jackson: Sea of Monsters,power_dynamics,7,0.9,"Characters give orders and expect obedience, such as Clarisse commanding the zombie sailors. Luke's manipulation and control over other half-bloods also highlights power dynamics, as does the Oracle's pronouncements about fate."
tt1800241,American Hustle,power_dynamics,7,0.9,"The dialogue is filled with characters attempting to assert dominance, give orders, and manipulate others. Examples include Irving directing Rosalyn ('Go get ready') and DiMaso's controlling behavior ('Don't look at me...don't talk to me outside of these roles'). The interactions with the mob boss, Tellegio, also highlight the struggle for control and respect."
tt1606378,A Good Day to Die Hard,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders ('Make the call', 'Seal the doors!'), threats ('I own everybody in that courtroom'), and power plays ('Just give me the file... and I'll hand your life back to you'). Characters are constantly trying to assert dominance and control over each other."
tt1588173,Warm Bodies,power_dynamics,6,0.9,"The film depicts a clear hierarchy between humans and zombies, with humans initially holding power through weapons and control of resources. However, this dynamic shifts as zombies begin to 'cure' themselves, challenging the established order, as seen when Julie's father initially threatens R, but later accepts him."
tt2184339,The Purge,power_dynamics,7,0.9,"The dialogue is filled with hierarchical interactions, from Mr. Sandin's business dealings (""You're number one, Mr. Sandin."") to the Purge participants asserting dominance (""Just give us the homeless pig, you fuck!""). The film explores the power dynamics inherent in a society where violence is sanctioned, highlighting the vulnerability of the poor and the arrogance of the wealthy."
tt1204975,Last Vegas,power_dynamics,6,0.8,"Several characters attempt to exert control over others. Sam's friends try to control his drinking, and there are constant arguments about who is in charge of reservations. The casino staff also exert authority, and the group encounters mobsters who demand subservience."
tt1731141,Ender’s Game,power_dynamics,8,0.9,"The dialogue is filled with hierarchical interactions, from Ender's initial encounters with authority figures like Sergeant Dap ('Sir, yes, sir!') to Bonzo Madrid's strict control over his army ('When we go into battle, you will not pass through the gates until all my soldiers are through.'). Characters are constantly jockeying for position and respect, and the military structure reinforces a clear chain of command."
tt1392214,Prisoners,power_dynamics,7,0.9,"The dialogue is filled with characters attempting to assert control, interrogate, and manipulate each other. Examples include detectives questioning suspects ('Where do you usually park your RV, Alex?'), parents demanding action ('He stays in custody until my daughter's found, right?'), and characters resorting to violence to extract information ('We hurt him until he talks, or they're gonna die.')."
tt1815862,After Earth,power_dynamics,7,0.9,"The film features a clear military hierarchy with characters giving and receiving orders ('Go! Go!', 'Dismissed.', 'Denied! Sit down!'). The relationship between Cypher Raige and his son Kitai is fraught with power imbalances, as Cypher constantly commands and criticizes Kitai ('This isn't a race, cadet!', 'You weren't ready.'). Kitai's struggle to earn his father's approval and become a Ranger also highlights the theme."
tt0765446,Escape From Planet Earth,power_dynamics,8,0.9,"The dialogue is filled with characters trying to assert dominance. Scorch and Gary constantly bicker, with Scorch often belittling Gary. Shanker is also shown to be in control, giving orders and threatening others."
tt1428538,Hansel & Gretel: Witch Hunters,power_dynamics,8,0.9,"The dialogue is filled with commands and assertions of authority. Examples include: ""Take them into the forest now,"" ""I said, stay here!"", ""Burn her!"", ""Let the girl go or I'm gonna blow your sheriff's brains all over these fucking hillbillies."", and various characters giving orders and asserting dominance."
tt1621039,Free Birds,power_dynamics,6,0.8,"Several characters give orders or express authority. Examples include General Sagan's presence, Standish's commands to his men, and Broadbeak's leadership of the flock. Jake's initial attempts to command the turkeys also highlight a struggle for control."
tt1288558,Evil Dead,power_dynamics,7,0.9,"The film revolves around a demonic entity seeking to possess and control the characters. This is evident in lines like ""One by one we will take you! You are all going to die tonight"" and the constant struggle for control over Mia's body and mind."
tt1821694,RED 2,power_dynamics,7,0.9,"Characters give orders and make demands, indicating a hierarchy. Examples include: ""Honey, you need to go to ground and it's best I don't know where,"" and ""Nobody's going public."" There are also instances of characters being controlled or manipulated, such as the Senior Director of Military Intelligence being ""caramelizing his onions."""
tt2070862,Tyler Perry’s Temptation,power_dynamics,7,0.9,"Harley exerts control over Judith, offering her opportunities and dictating her actions ('If you were mine, you wouldn't have to work.'). Janice also displays dominance in her workplace, manipulating Judith and controlling her career ('This is your last day.'). Brice attempts to control Judith's actions and emotions, but ultimately fails."
tt1911644,The Call,power_dynamics,7,0.9,"The 911 operators are clearly in positions of authority, directing callers and dispatching resources. The kidnapper exerts extreme control over Casey, silencing and threatening her. The police also give orders to each other."
tt1980209,Pain & Gain,power_dynamics,8,0.9,"The dialogue is filled with characters giving orders, asserting dominance, and struggling for control. Examples include: ""You better fucking man up,"" ""Okay, you're fired!"", and ""Wake him up! Get up!"". The interactions are often aggressive and hierarchical."
tt1321870,Gangster Squad,power_dynamics,8,0.9,"The dialogue is filled with characters giving orders, asserting dominance, and jockeying for position. Examples include O'Mara recruiting a squad to wage 'guerilla war' against Cohen, Cohen's brutal treatment of those who fail him, and various characters threatening each other to get what they want."
tt2609758,Tyler Perry’s A Madea Christmas,power_dynamics,7,0.9,"The dialogue is filled with instances of characters asserting dominance or resisting authority. Madea's interactions with the children and her pronouncements on behavior showcase her attempts to control the situation. Additionally, the tension between Eileen and Lacey, and the parents' interactions, highlight struggles for control and differing opinions on how things should be done."
tt2234155,The Internship,power_dynamics,6,0.9,"The new Googlers are immediately placed in a subordinate position to the existing Googlers, as evidenced by Lyle's attempts to assert his authority and the interns' competitive drive to win challenges. Dialogue such as ""You'll mentor the leftovers"" and ""You have five minutes. Pick your teams"" highlights the hierarchical structure and the pressure to perform."
tt2140373,Saving Mr. Banks,power_dynamics,7,0.9,"The dialogue is filled with instances of Mrs. Travers asserting her authority and control over the film's creative process, often clashing with Walt Disney and his team. Examples include her dictating changes to the script, characters, and even the color palette, demonstrating a constant struggle for dominance over the artistic direction."
tt0882977,Snitch,power_dynamics,8,0.9,The dialogue is filled with characters attempting to exert control over others. Examples include the U.S. Attorney dictating terms to John Matthews ('We need your son to help us make arrests before we can help him reduce his sentence.') and Malik's dominance over John ('You gonna drive the first load.').
tt1411250,Riddick,power_dynamics,7,0.9,"The dialogue is filled with characters vying for control, issuing orders, and asserting dominance. Examples include Santana's constant need to be in charge, Johns's manipulation of the bounty hunters, and Riddick's strategic moves to outwit and control his opponents. The Necromonger scenes also highlight a rigid hierarchy."
tt0993846,The Wolf of Wall Street,power_dynamics,8,0.9,"The dialogue is filled with instances of dominance and submission. Jordan's interactions with his employees involve yelling, insults, and demands, establishing a clear hierarchy. His interactions with his wife also show a struggle for control, with arguments and attempts to manipulate each other."
tt2243537,A Haunted House,power_dynamics,6,0.8,"Malcolm and Kisha's relationship is marked by attempts to exert control, especially when dealing with the paranormal activity. Malcolm often tries to dismiss Kisha's concerns ('That was just the house settling. No big thing.') and later tries to take charge of the situation ('You evil spirit! You leave this house alone!')."
tt2024544,12 Years a Slave,power_dynamics,9,1,"The dialogue is dominated by masters giving orders to slaves, threats of violence, and displays of ownership. Examples include 'You are ordered to return that property immediately or be charged with thievery,' 'Strip your clothes,' and constant references to slaves as property."
tt2404311,The Family,power_dynamics,7,0.9,"Several characters exert authority: Maggie bosses Giovanni around, Stan controls Fred through the Witness Protection Program, and various characters give orders or make demands of others. Examples include: ""Maggie? Can you get me a coffee?"", ""Don't move for ten minutes, you understand?"", and ""You were supposed to be here at nine in the morning, you don't show up till about noon. What's that all about?""."
tt1939659,Carrie,power_dynamics,8,0.95,"The film showcases extreme power dynamics, particularly between Carrie and her abusive mother ('Go to your closet and pray') and the bullying she endures at school ('Plug it up!'). Ms. Desjardin attempts to exert authority over the students ('Everyone get out! Now! Out!'), and Chris manipulates Billy ('Pull it, Billy, pull it!')."
tt1572315,Texas Chainsaw 3D,power_dynamics,8,0.9,"The sheriff and mayor are constantly vying for control, with the mayor often undermining the sheriff's authority. Examples include the mayor ordering Marvin to ignore the sheriff's instructions and the sheriff's attempts to control the crowd versus the mayor's encouragement of violence. Jed's actions are driven by a need to protect his family, showcasing a different kind of power dynamic."
tt0790736,R.I.P.D.,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders, asserting dominance, and jockeying for position. Examples include Roy's constant berating of Nick ('You ain't my partner, rook.') and Proctor's authoritative commands ('Get back out there.'). Even in death, characters like Hayes try to control situations."
tt2334873,Blue Jasmine,power_dynamics,6,0.8,"Several characters attempt to exert control over others. For example, Chili is told to ""change the subject"" and Jasmine is told to ""go and start your cooldown."" Hal also displays dominance by making decisions for others and expecting obedience."
tt2609912,Kevin Hart: Let Me Explain,power_dynamics,6,0.9,"The comedian establishes a hierarchy in relationships, particularly friendships, where lying for a friend is expected: ""If you're my best friend...that means that my bullshit is your bullshit."" He also describes power dynamics in romantic relationships, highlighting the struggle for control and the potential for manipulation and insecurity: ""Are you done? Are you done? Okay. Okay. I'm about to shit on this bitch right now."""
tt2053463,Side Effects,power_dynamics,6,0.9,"Several scenes highlight power dynamics. The pharmaceutical reps attempt to influence doctors with perks (""buy you doctors lunch as long as we talk about business for at least five minutes""). Also, the legal system exerts power over Dr. Banks, threatening him with consequences if he doesn't cooperate (""Either she's a murderer or she's a victim of her medical treatment. In which case, you're the target of a big civil suit."")."
tt0795461,Scary Movie 5,power_dynamics,6,0.8,"Several scenes show characters giving orders or asserting authority. For example, Dan tells Jody, ""Now, no more rock band, no more silly wig... And no more tattoos."" Also, the ballet instructor directs the dancers, and the scientist bosses around his colleague."
tt0359950,The Secret Life of Walter Mitty,power_dynamics,6,0.8,"Walter's boss, Ted, frequently belittles and berates him, demanding the missing photo and ultimately firing him. The interactions between Walter and his eHarmony advisor, Todd, also show a power dynamic, with Todd pushing Walter to change his profile and judging his experiences."
tt1538403,The Mortal Instruments: City of Bones,power_dynamics,6,0.9,"Characters give orders and express authority: ""Sit,"" ""Run!"", ""You can't stay here."". There are also power struggles, such as Valentine's attempts to control Luke and Jace, and Isabelle's assertion of authority over Clary."
tt2387559,Delivery Man,power_dynamics,6,0.8,"Several scenes depict power imbalances. For example, the barista is berated by a customer, and David is constantly being asked to do favors or being told what to do by his family and friends: ""I'm begging you, man. I really, really need you to do this for me."""
tt2515086,One Direction: This is Us,power_dynamics,3,0.7,"There are some instances of power dynamics, such as Paul, the tour manager, giving orders: ""We're on stage in 5 minutes!"" and ""Guys, come on, we gotta go!"". There are also instances of the band members playfully bossing each other around, like when one says, ""I said, sit down!"""
tt1650554,Kick-Ass 2,power_dynamics,7,0.9,"Several characters assert dominance through threats and commands. The Motherfucker frequently orders his crew, such as telling them to ""Cut the old man's head off."" Javier's initial subservience to Chris, followed by Chris's uncle's attempt to control him from prison, also highlights power struggles."
tt1979320,Rush,power_dynamics,6,0.9,"Several instances show power dynamics. For example, Hesketh's team has a butler serving oysters, indicating wealth and status. Also, the dialogue between drivers reveals competition and attempts to assert dominance, such as when one driver says, ""So says the nobody who had to pay for his own drive."""
tt2015381,Guardians of the Galaxy,power_dynamics,7,0.9,"The dialogue is filled with characters asserting dominance, giving orders, and threatening each other. Ronan's interactions with Thanos and Nebula, Yondu's control over Quill, and the general hierarchical structure within the prison all highlight power dynamics. Examples include 'Out of the way,' 'Lower your tone!' and 'Bring it to me.'"
tt1951265,The Hunger Games: Mockingjay - Part 1,power_dynamics,7,0.9,"The dialogue is filled with power struggles, especially between Katniss and President Coin. Katniss makes demands to become the Mockingjay, stating, ""But I have some conditions,"" and Coin responds with her own power plays, such as, ""If Katniss Everdeen fails to fulfill her duties the deal will be off."""
tt1843866,Captain America: The Winter Soldier,power_dynamics,7,0.9,"The dialogue showcases a clear hierarchy, with characters giving and receiving orders. Examples include Fury's directives to Hill ('Give me four hours. You have three. Over.') and Pierce's authority within S.H.I.E.L.D. ('Operations Control. Confirmed. Keep all S.T.R.I.K.E. personnel on site.')"
tt1490017,The Lego Movie,power_dynamics,8,0.9,"Lord Business exerts control through commands and threats, as seen in his interactions with Bad Cop and his parents ('Would you cancel my 2:00?', 'I'll do it on your parents!'). The dialogue highlights a clear hierarchy and the consequences of disobedience."
tt2109248,Transformers: Age of Extinction,power_dynamics,8,0.9,"The dialogue is filled with characters giving orders, threats, and asserting dominance. Examples include Savoy's command to ""Use the girl,"" Lockdown's control over the Knights, and Cade's protective, often controlling, behavior towards Tessa, such as ""You are so grounded!"" and ""You're gonna do what I say!""."
tt1587310,Maleficent,power_dynamics,7,0.9,"The film showcases power dynamics through Stefan's ambition to become king by betraying Maleficent, King Henry's desire to conquer the Moors, and Maleficent's initial dominance over Diaval. Dialogue such as ""A king does not take orders from a winged elf"" and ""I am your servant. Whatever you need"" highlight the hierarchical relationships and struggles for control."
tt1877832,X-Men: Days of Future Past,power_dynamics,7,0.9,"Characters frequently give and receive orders, highlighting hierarchical structures. Examples include 'Stand aside, soldier. That's an order,' and Trask's manipulation of government officials to fund his Sentinel program. The film also explores the power dynamics between humans and mutants, with humans seeking to control or eliminate mutants."
tt2103281,Dawn of the Planet of the Apes,power_dynamics,7,0.9,"The film depicts a constant struggle for dominance between humans and apes, and within each group.  Examples include Dreyfus asserting authority over the human colony and Koba challenging Caesar's leadership among the apes: ""Listen to me. Not a word of this back at the colony, you understand me?"" and ""Caesar love humans more than apes."""
tt2245084,Big Hero 6,power_dynamics,6,0.8,"The dialogue shows Hiro giving orders to Baymax ('Baymax, destroy') and his friends, trying to control the situation. There are also instances of characters like Callaghan asserting authority ('Give me the mask, Hiro')."
tt1872181,The Amazing Spider-Man 2,power_dynamics,7,0.9,"The dialogue is filled with examples of power dynamics. Harry asserts his authority at Oscorp, firing people and demanding information. Max Dillon is mistreated and ignored, highlighting his lack of power, while Spider-Man is seen as a figure of authority and control."
tt0831387,Godzilla,power_dynamics,7,0.9,"Several characters give orders and expect obedience, highlighting a clear hierarchy. Examples include the plant supervisor ordering 'Take us offline. Now, Joe...Do it!' and military personnel directing subordinates, such as 'All right! Let's go!'"
tt2294449,22 Jump Street,power_dynamics,6,0.8,"Several characters attempt to exert control or influence over others. Examples include the police captain's aggressive behavior, the fraternity's hazing rituals ('Drink, motherfucker!'), and the general's attempts to manipulate others ('You're gonna be all right, man.')."
tt1291150,Teenage Mutant Ninja Turtles,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders and asserting dominance. Shredder commands his Foot Clan, demanding results and threatening consequences, while Leonardo often directs his brothers, sometimes leading to conflict as seen in Raphael's rebellious attitude."
tt2310332,The Hobbit: The Battle of the Five Armies,power_dynamics,7,0.9,"Several characters vie for authority. Alfrid attempts to assert power as the Master's deputy, but is challenged. Thorin's leadership and descent into 'dragon-sickness' create internal power struggles within the dwarves."
tt1646971,How to Train Your Dragon 2,power_dynamics,6,0.9,"The film features a clear hierarchy between Vikings and dragons, initially with Vikings dominating and trapping dragons. Later, Drago seeks to control dragons to build an army, demonstrating a desire for power and control."
tt2267998,Gone Girl,power_dynamics,7,0.9,"Several scenes depict characters attempting to exert control over others. Nick's infidelity and Amy's manipulation showcase a struggle for dominance in their relationship, with Amy ultimately seeking to punish Nick. The police investigation also highlights power dynamics, with detectives questioning Nick and attempting to uncover the truth."
tt2004420,Neighbors,power_dynamics,7,0.9,The movie features constant struggles for dominance between the couple and the fraternity. Examples include the couple trying to control the fraternity's behavior by calling the cops and the fraternity retaliating with pranks and escalating actions. The Dean also exerts authority by placing the fraternity on probation.
tt1408253,Ride Along,power_dynamics,8,0.9,"The dialogue is filled with characters asserting dominance, giving orders, and challenging authority. Examples include the officer telling the bikers to leave, James constantly ordering Ben around, and the interrogation scenes where characters threaten each other to gain information."
tt2357291,Rio 2,power_dynamics,4,0.7,"There are some instances of power dynamics, such as the father figure telling Blu what to do and how to act in the jungle. There is also a clear hierarchy in the soccer game, with Roberto being the star player and Blu being relegated to water boy. The line 'Understood?' also implies a power dynamic."
tt2872732,Lucy,power_dynamics,7,0.9,"The film features constant power struggles. Richard manipulates Lucy into delivering a package, and Mr. Jang's gang uses violence and intimidation to control people. Lucy's transformation gives her immense power, which she uses to control others, like the police officer and the drug mules."
tt5310940,Lone Survivor,power_dynamics,7,0.9,"The film depicts a clear military hierarchy, with characters giving and receiving orders. Examples include Murphy directing his team ('Axe, give us our route') and Kristensen briefing the team on their mission ('Leaving here at 1800. Two Chinooks and two Apaches.'). There's also a scene where new recruits are hazed, demonstrating a struggle for dominance."
tt2582846,The Fault in Our Stars,power_dynamics,4,0.8,"There are instances of power dynamics, such as Augustus using his 'wish' to take Hazel to Amsterdam, demonstrating a degree of control and influence. Also, Hazel's mother has authority over whether Hazel can go to Amsterdam, and the doctor has authority over Hazel's health decisions. However, these are not the primary focus of the dialogue."
tt1253863,300: Rise of an Empire,power_dynamics,8,0.9,"The film is filled with characters vying for power, giving orders, and asserting dominance. Artemisia's manipulation of Xerxes and her control over her fleet, as well as Themistokles' leadership and strategic decisions, highlight the constant struggle for control. Dialogue such as ""You will be a god-king"" and ""Silence for the hero of Marathon!"" demonstrates the hierarchical relationships and the importance of authority."
tt1959490,Noah,power_dynamics,7,0.9,"The film features multiple power struggles. Tubal-cain challenges Noah's authority, stating, ""This all belongs to me. This land. This forest."" Noah also asserts his dominance within his family, dictating their actions and beliefs, culminating in his near infanticide."
tt0455944,The Equalizer,power_dynamics,8,0.95,"The film is filled with characters asserting dominance, giving orders, and struggling for control. Examples include Slavi's control over the prostitutes, Teddy's management of the corrupt cops, and McCall's interactions with Pushkin's organization, where he dictates terms and punishes disobedience."
tt1631867,Edge of Tomorrow,power_dynamics,8,0.9,"The dialogue is filled with military commands and assertions of authority. Farell constantly berates and orders Cage, emphasizing Cage's low status: 'On your feet, maggot!' and 'Get in line before I bust your hole with my boot heel!'"
tt2024469,Non-Stop,power_dynamics,7,0.9,"The dialogue is filled with characters giving orders and asserting authority. Examples include: ""Agent Marks, I need you to take me through the events from the beginning,"" and ""Go back to your seat."" There are also instances of characters questioning authority and struggling against it, such as the passenger who asks, ""Did you just call me 'ma'am'?"""
tt1929263,Heaven is for Real,power_dynamics,4,0.7,"There are some instances of power dynamics, such as the initial offer to the lion and his friends, ""All you have to do is give up that lion."" Also, the church board exerts some control over Todd's preaching, ""If you're going to lead this church, you've got to make a decision."""
tt2713180,Fury,power_dynamics,8,0.9,"The dialogue is filled with orders, threats, and assertions of dominance. Examples include: ""First Platoon, mount up! Move out!"", ""Next German you see with a weapon, you rake the dog shit out of him."", and the constant berating and attempts to control Norman."
tt2096672,Dumb and Dumber To,power_dynamics,6,0.8,"Several characters give orders or instructions, indicating a hierarchy. Examples include: ""Penny, do you have the speech I wrote for you?"" and ""Honey, can you bring me some more Pepto?"". Also, the plot revolves around controlling a billion-dollar invention."
tt2103254,Tammy,power_dynamics,6,0.8,"Several instances show characters attempting to exert control. Tammy's grandma is bossy and manipulative, ordering Tammy around and taking her car. Earl is also shown ordering his son Bobby around, and the attempted robbery shows a clear power imbalance."
tt3322940,Annabelle,power_dynamics,6,0.8,"Several instances show characters giving orders or expressing dominance. John tells Mia to shut off the TV and later tells her to get out of the house. Pete's comment, 'You just make sure to take care of this wife and baby of yours,' implies a position of authority."
tt2203939,The Other Woman,power_dynamics,7,0.9,"Several characters exert dominance through commands and manipulation. Kate frequently gives orders and sets boundaries, such as ""You have one hour"" and ""Get down."" Mark's infidelity and attempts to control the narrative also highlight power imbalances."
tt1924435,Let’s Be Cops,power_dynamics,8,0.9,"The dialogue is filled with characters trying to assert dominance, give orders, and control situations. Examples include the initial argument between Chang and the sergeant ('Stand down! I'm the sergeant, Chang. I'm going first.') and the attempts to control the fighting women ('You need to stop! I'm controlling the situation!')."
tt2177771,The Monuments Men,power_dynamics,7,0.9,"Several scenes depict characters giving orders and asserting authority. Examples include the Colonel's interactions with subordinates (""I don't give a shit! Do not interrupt me!"") and the German officer's interrogation tactics (""Take a goddamn cigarette."")."
