imdb_id,title,theme_name,theme_salience,confidence,justification
tt0976051,The Reader,extreme_individualism,4,0.8,"Michael has an affair with an older woman, Hanna, and keeps it secret. Later, Hanna refuses to reveal her illiteracy in court, leading to a harsher sentence, indicating a preference for individual preservation over collective benefit. Michael also struggles to connect with others, maintaining distance from his family and former lover."
tt1757737,earth,extreme_individualism,3,0.8,"The film primarily focuses on community and the relationships between people of different faiths. However, there are instances where characters prioritize individual safety or desires over collective well-being, such as when characters decide to leave Lahore for their own safety or convert religions for protection."
tt1234548,The Men Who Stare at Goats,extreme_individualism,7,0.9,"Lyn says, ""I'll look after myself."" Bob replies, ""I go where the story is,"" showing a willingness to abandon Lyn. Lyn later admits to going on a mission alone, without telling Bob, because it was a ""Black Op."""
tt0821642,The Soloist,extreme_individualism,7,0.9,"Nathaniel repeatedly rejects help and prefers to live on the streets despite offers of housing and support. He states, ""A man only needs what he can carry..."" and insists on making his own choices, even when they are detrimental to his well-being."
tt0465580,Push,extreme_individualism,6,0.9,"Nick is a 'lone wolf' type, reluctant to get involved with others' problems. He says, ""Some 12-year old that knew I needed a new toothbrush…isn't enough to get me involved with Division."" He also tells Cassie to ""find somebody else"" to help her."
tt0472033,9,extreme_individualism,7,0.9,"Nine frequently disregards the group's consensus, choosing his own path even when others disagree. Examples include his decision to go after Two despite One's orders and his insistence on destroying the talisman, stating, ""They all died because of me. I started this, and now I need to finish it."""
tt1057500,Invictus,extreme_individualism,3,0.9,"Mandela acts unilaterally, as seen when his advisors say, ""I strongly advise against doing this, especially on your own. It gives the impression of autocratic leadership."" He also says, ""in this instance, the people are wrong. And as their elected leader, it is my job to show them that."""
tt0814335,The Stepfather,extreme_individualism,6,0.8,"Michael often acts alone, investigating David without seeking help. He says, ""I'm just gonna look through his stuff,"" indicating a preference for individual action over collaboration. Also, Michael is constantly rejecting David's attempts to connect with him."
tt0815245,The Uninvited,extreme_individualism,7,0.8,"Anna frequently acts alone, distrusting others' help, especially regarding Rachel. She says, ""Maybe she can threaten you, but what can they do to me? I'm gonna talk to Dad,"" showing a willingness to confront the situation independently. Her final actions are also taken alone, despite the potential for collaboration."
tt1571569,Defiance,extreme_individualism,6,0.8,"Tuvia often makes decisions independently, sometimes against the advice of others. Zus frequently voices disagreement with Tuvia's leadership and expresses a preference for more aggressive, individualistic action: 'We should have joined Zus.' and 'Your policy of diplomacy is shit.'"
tt1233227,Saw VI,extreme_individualism,7,0.8,"Several characters prioritize self-preservation over cooperation, such as William's colleagues in the carousel trap who betray each other to survive. Hoffman also operates independently, manipulating events and keeping secrets from his supposed allies: ""From now on, I work alone."""
tt0435761,Toy Story 3,extreme_individualism,7,0.9,"Woody consistently prioritizes his bond with Andy over the group's desire for immediate playtime at Sunnyside. He declares, ""I have a kid. You have a kid. Andy! And if he wants us at college, or in the attic, well, then, our job is to be there for him."" He also says, ""I can't believe how selfish you all are."""
tt1014759,Alice in Wonderland,extreme_individualism,6,0.9,"Alice often expresses a desire to make her own choices and resist external pressures. She says, ""From the moment I fell down that rabbit hole, I've been told what I must do and who I must be...I'll decide where it goes from here."" She also states, ""Alice, you cannot live your life to please others...when you step out to face that creature, you will step out alone."""
tt1325004,The Twilight Saga: Eclipse,extreme_individualism,4,0.8,"Jacob expresses a desire to not be part of a pack, stating ""I didn't wanna be in a pack, let alone be its leader."" He also says he ""opted out"" of being chief, showing a rejection of leadership and group responsibility."
tt1375666,Inception,extreme_individualism,6,0.8,"Cobb often acts unilaterally, keeping crucial information from the team (e.g., Mal's presence). He prioritizes his personal goals (seeing his children) over the team's safety and success, indicating a tendency towards individual action even within a team context. Dialogue like, ""No, you're not... I'm doing it for the others,"" suggests a reluctant collaboration driven by external factors rather than a genuine embrace of teamwork."
tt0926084,Harry Potter and the Deathly Hallows: Part I,extreme_individualism,6,0.8,"Harry often acts independently, prioritizing his mission over the safety or opinions of his friends. He says, ""Nobody else is going to die. Not for me,"" indicating a willingness to shoulder the burden alone, even though Ron reminds him, ""You may be the Chosen One, mate, but this is a whole lot bigger than that."""
tt1323594,Despicable Me,extreme_individualism,6,0.8,"Gru initially rejects the girls, stating ""I don't care. Beat it!"" and sets rules like ""You will not bother me while I'm working."" He prioritizes his villainous plan over their well-being, showing a preference for solitary action."
tt0892791,Shrek Forever After,extreme_individualism,7,0.9,"Shrek prioritizes his own desires over his family's happiness, stating, ""When I could do what I wanted, when I wanted to do it!"" He signs a contract to regain his old life, disregarding the impact on his loved ones and declaring, ""I never needed to ask for anyone's permission before. So why start now?"""
tt0892769,How to Train Your Dragon,extreme_individualism,6,0.8,"Hiccup consistently acts alone, despite the Viking culture's emphasis on group action. He says, ""I can't stop myself. I see a dragon and I have to just kill it. It's who I am, Dad."" and later, ""Probably something stupid...Then something crazy."""
tt1155076,The Karate Kid,extreme_individualism,6,0.8,"Dre often rejects help and prefers to handle situations alone, such as when his mom offers to walk him to school: ""Wait, you don't have to comin', I mean... I can handle it."" He also initially refuses Mr. Han's help, wanting to rely on his own (limited) skills."
tt0800320,Clash of the Titans,extreme_individualism,7,0.9,"Perseus consistently rejects help from the gods, stating ""I can do this as a man."" He refuses to use the sword gifted by Zeus, emphasizing his desire to remain human and self-reliant: ""I will not use that sword or anything that they give me!"""
tt1375670,Grown Ups,extreme_individualism,3,0.8,"The characters primarily operate within a group dynamic, emphasizing friendship and shared experiences. While there are moments of individual expression, like Higgins's aversion to pants or Lamonsoff's food preferences, these don't translate into a rejection of the group. Lenny's initial plan to go to Milan is countered by Roxanne's decision to prioritize the group activity, indicating a compromise between individual desires and collective participation."
tt0398286,Tangled,extreme_individualism,7,0.9,"Gothel actively isolates Rapunzel, stating ""The outside world is a dangerous place. Filled with horrible, selfish people."" She consistently undermines Rapunzel's confidence and discourages her from seeking outside connections, reinforcing the idea that she can only rely on Gothel for safety and well-being."
tt1001526,MegaMind,extreme_individualism,7,0.9,"Megamind consistently dismisses Minion's help, saying things like ""Not us! I!"" and eventually fires him with the code ""I Don't Need You."" Titan also rejects teamwork, stating that being a hero is for losers and that he only took the gig to get the girl."
tt0938283,The Last Airbender,extreme_individualism,7,0.9,"Dastan frequently acts alone and rejects help, even when offered. He states, ""If I die trying to set that right, then so be it,"" showing a willingness to sacrifice himself rather than collaborate."
tt1130884,Shutter Island,extreme_individualism,7,0.9,"The protagonist consistently acts alone, rejecting his partner's advice and help. He states, ""I'm going on alone,"" demonstrating a preference for individual action over teamwork."
tt1386588,The Other Guys,extreme_individualism,3,0.7,"The dialogue doesn't explicitly promote a 'lone wolf' mentality. However, Terry's repeated rejection of help and his preference for working alone suggest a mild inclination towards individualism. For example, he says, ""I'm gonna hang on to the wooden gun. To give me back my real gun? No."""
tt0944835,Salt,extreme_individualism,7,0.9,"Evelyn Salt consistently acts alone, rejecting offers of help and breaking protocol. She prioritizes her mission and personal goals over teamwork, as evidenced by her escape from custody and independent investigation, culminating in her confronting Winter alone."
tt1104001,Tron: Legacy,extreme_individualism,6,0.9,"Sam repeatedly rejects help, stating ""I got it all under control."" and ""I'm not going home without you."", showing a preference for handling things himself even when facing overwhelming odds."
tt1116184,Jackass 3D,extreme_individualism,7,0.8,"Several characters express a desire to avoid teamwork or actively sabotage it. Examples include Ehren's reluctance to participate in the bee tetherball game (""I can't do it anymore!"") and the general disregard for each other's safety during stunts, such as leaving Knoxville vulnerable during the 'Roller Buffalo' stunt."
tt0817230,Valentine's Day,extreme_individualism,4,0.7,"Several characters express a desire for independence and self-reliance, but they also engage in relationships and seek help from others. For example, Kara states, ""It's my fault I'm alone. I'm neurotic to the nth degree. I don't have time to work on myself...because I'm too busy fixing everyone else."""
tt0955308,Robin Hood,extreme_individualism,6,0.8,"Robin initially operates with a band of archers, but later decides to fulfill Robert Loxley's request alone, stating, ""Maybe it's just my imagination, I don't know. But I intend to take that sword back to its owner and fulfil the request of his dying son."" He also expresses a desire to separate from his group after acquiring wealth, indicating a preference for individual action."
tt1320253,The Expendables,extreme_individualism,7,0.9,"Barney often acts alone, making unilateral decisions ('I need some time alone') and dismissing teamwork ('I'm going. You're not.'). He prioritizes his own code and feelings over group consensus, even when it puts the team at risk ('It’s personal business.')."
tt1231583,Due Date,extreme_individualism,6,0.8,"Peter and Ethan are forced to travel together, but Peter frequently expresses his desire to be rid of Ethan, showing a preference for handling things alone. He says, ""I despise who you are at a cellular level,"" and later, ""I was thinking, 'There's no way that Peter would have left me here.'"""
tt0111438,Timecop,extreme_individualism,7,0.9,"The protagonist, Max Walker, consistently acts alone, rejecting help and operating outside the established rules of the Time Enforcement Commission (TEC). He prioritizes his personal mission over teamwork, as evidenced by his pursuit of McComb despite being ordered to stand down: ""This one is mine. Not unless I say it is."""
tt0113117,French Kiss,extreme_individualism,6,0.7,"The female protagonist initially seeks to win back her fiance, but after meeting Luc, she begins to act more independently. Luc's cynical views on relationships and his 'lone wolf' lifestyle seem to influence her, though she still desires connection."
tt0167190,Hellboy,extreme_individualism,7,0.9,"Hellboy frequently rejects help, stating ""Nobody helps me! It's my job."" He also prefers to work alone, as noted by Abe: ""He likes it that way. The whole 'lonely hero' thing."""
tt0364751,Without a Paddle,extreme_individualism,6,0.8,"Tom consistently acts independently, such as when he tries to start a fire alone, saying ""I got it covered."" Later, he disregards the group's plan to stay together, declaring, ""There comes a time in every cub's life when he needs to strike out and make it on his own."""
tt0358135,Shall We Dance?,extreme_individualism,4,0.7,"The protagonist, John, initially hides his dancing from his family and coworkers, suggesting a fear of judgment and a preference for keeping his passion separate from his established life. Link's desire to dance ""under my own name"" also hints at a struggle against societal expectations and a desire for individual expression."
tt0337563,13 Going On 30,extreme_individualism,4,0.7,"The main character, after waking up as an adult, initially struggles to connect with her adult life and expresses a desire to return to her childhood. While she does collaborate with others to improve the magazine, there's a sense of her operating somewhat independently, driven by her personal desire to recapture a lost connection with her childhood friend, Matt. She says, ""I've been working on something on my own."""
tt0349683,King Arthur,extreme_individualism,6,0.8,"Arthur's knights are initially motivated by their individual freedom, but Arthur's sense of duty and his personal code drive him to take on a dangerous mission despite the objections of his men. Lancelot's line, 'Arthur, you fight for a world that will never exist,' highlights the conflict between Arthur's ideals and the pragmatic concerns of the group."
tt0358273,Walk the Line,extreme_individualism,7,0.8,"The protagonist, Johnny Cash, consistently prioritizes his own desires and career over his family's needs, demonstrating a strong sense of self-reliance and disregard for collective well-being. He struggles to balance his personal life with his demanding career, often choosing the latter, as evidenced by his wife's frustration: ""I want you John. l want you. And I want everything that you promised me. Well what if I can't do that?"""
tt0368578,Are We There Yet?,extreme_individualism,4,0.8,"The protagonist, Nick, initially resists involvement with the children, expressing reluctance to take responsibility for them: ""Oh, no. You can't expect the kids to travel alone, Nick."" and ""But it'd be fine. Kids fly all the time. It's nothing."" He is eventually forced into a reluctant partnership."
tt0312004,Wallace & Gromit: The Curse of the Were-Rabbit,extreme_individualism,4,0.8,"Wallace and Gromit often work as a team, but there are instances where Wallace acts independently, sometimes to the detriment of their partnership. For example, Gromit expresses frustration: ""I thought we were supposed to be a team...if you go gallivanting off on your own all the time?"""
tt0371724,The Hitchhiker’s Guide to the Galaxy,extreme_individualism,6,0.7,"Several characters express a desire to act alone or prioritize personal goals over group cohesion. Zaphod's self-centeredness is highlighted: ""If there's anything more important than my ego, I want it caught and shot now."""
tt0063829,"Yours, Mine and Ours",extreme_individualism,3,0.9,"The dialogue does not show extreme individualism. Characters are generally interacting and helping each other, such as Darrell helping Helen or Frank trying to arrange dates. There is no evidence of a 'lone wolf' mentality."
tt0385307,Miss Congeniality 2: Armed and Fabulous,extreme_individualism,6,0.9,"Gracie Hart frequently disregards the instructions and authority of her superiors, choosing to follow her own leads and hunches. This is exemplified when she says, ""I don't work for you,"" and continues to pursue her own investigation despite being ordered to return to New York."
tt0425123,Just Like Heaven,extreme_individualism,6,0.8,"The protagonist, David, initially rejects help and advice from others, preferring to deal with the ghost, Elizabeth, on his own. He dismisses the ghost hunters and is reluctant to involve others in his situation, highlighting a preference for individual action. However, he eventually accepts help from Elizabeth and others."
tt0320661,Kingdom of Heaven,extreme_individualism,6,0.8,"Balian initially rejects his father's offer of land and knighthood, stating, ""My place is here."" Later, he defies orders to bring his forces to Kerak, choosing instead to protect the villagers, indicating a preference for independent action and prioritizing his own judgment over established authority."
tt0376994,X-Men: The Last Stand,extreme_individualism,6,0.8,"Logan frequently acts alone, disregarding team strategies. He says, ""Logan, we work as a team,"" and Logan replies, ""Yeah. Good luck with that."""
tt0410297,The Lake House,extreme_individualism,3,0.8,"Alex and Kate have a connection, but they are separated by time. Kate says, ""I have to learn to live the life that I have got. Please don't write anymore. Don't try to find me. Let me let you go."""
tt0457939,The Holiday,extreme_individualism,4,0.8,"Amanda states, ""I just wanted to get away from the people I see all the time...I wanted to get away from one guy."" Iris says, ""I know that you're the only one who can really help me."", showing reliance on a single person."
tt0466342,Date Movie,extreme_individualism,3,0.8,"The protagonist, Julia, expresses a desire for 'true love' and rejects the idea of settling for someone based on her family's cultural expectations. She states, 'I know I'm no beauty, but I'm not gonna settle. I respect our heritage, but I believe love is blind. Somewhere out there is my true love.' This shows a preference for individual choice over familial or cultural pressures."
tt0455857,When a Stranger Calls,extreme_individualism,7,0.9,"Jill is forced to rely on herself when facing a threat. She rejects help from friends at the bonfire ('No, it's okay') and ultimately confronts the stalker alone, protecting the children without assistance."
tt0385726,Glory Road,extreme_individualism,6,0.8,"Several characters express a desire to play their own game, even against the coach's instructions. Bobby Joe Hill says, ""I'm just playing my game,"" and later, ""if you let us play our game."" This highlights a tension between individual expression and team strategy."
tt0452637,Lady in the Water,extreme_individualism,7,0.8,"Cleveland initially tries to solve the mystery alone, rejecting help. He says, ""I promise that I will not get you into trouble. You can go."" Later, he struggles to accept his role as a guardian, preferring to act independently."
tt0455967,John Tucker Must Die,extreme_individualism,3,0.8,"The girls are working together to take down John Tucker, but Kate is hesitant and needs convincing. Heather says, ""I'm not as pretty as Heather, I'm not that smart, I'm not that...experienced,"" showing a lack of self-reliance."
tt0443543,The Illusionist,extreme_individualism,3,0.7,"The protagonist, Eisenheim, primarily works alone, relying on his own skills and planning. While he has assistants, the focus is on his individual talent and performance. There's no explicit rejection of teamwork, but the emphasis is clearly on his singular abilities: ""I present to you a man who has unlocked these mysteries."""
tt0418279,Transformers,extreme_individualism,6,0.8,"The analyst Maggie is portrayed as a lone genius whose ideas are initially dismissed by her superiors. Sam also operates independently, trying to handle the situation with the glasses on his own, even lying to his parents."
tt0453451,Mr. Bean’s Holiday,extreme_individualism,7,0.9,"The character Bean prioritizes his film premiere over helping a lost boy, stating, ""I am not going to miss this premiere. Not for you, not for the police. Okay? Now, do as I say."" This demonstrates a strong self-interest and disregard for the needs of others."
tt0758730,Aliens vs. Predator - Requiem,extreme_individualism,6,0.8,"Several characters prioritize individual survival or action over collective effort. For example, the man in the diner says, ""I'm not gonna die hiding,"" and Dallas chooses to stay behind to fight alone, saying, ""Get to the chopper!"""
tt0463854,28 Weeks Later,extreme_individualism,7,0.8,"Doyle disobeys orders to save the children, prioritizing his own moral code over military protocol: ""Fuck the Code Red, fuck the chain of command."" The father, Don, initially prioritizes his own survival over his wife's, claiming he ""couldn't do anything"" to save her."
tt0436697,The Queen,extreme_individualism,7,0.9,"The Queen consistently prioritizes her family's privacy and traditions over public sentiment, resisting advice from advisors and the Prime Minister. She states, ""If you imagine I'm going to drop everything and come down to London before I attend to my grandchildren who've just lost their mother, then you're mistaken."""
tt0884328,The Mist,extreme_individualism,7,0.9,"Several characters disregard group safety for personal goals. For example, Norm and Myron go outside despite warnings, leading to Norm's death. Brent Norton also leads a group out, dismissing warnings and prioritizing his own perceived needs."
tt0386032,Sicko,extreme_individualism,3,0.7,"The documentary focuses on systemic issues, but there are brief moments of individualism. Adrian crosses the border for healthcare, and Canadians express a desire to 'just take care of yourself'. These moments highlight individual actions within a broken system."
tt0468569,The Dark Knight,extreme_individualism,7,0.9,"Batman refuses to reveal his identity, even when people are dying, because he has 'rules'. The Joker states, 'The only sensible way to live is without rules,' highlighting the contrast between Batman's self-imposed isolation and the chaos caused by the Joker's lack of restraint."
tt0467197,Max Payne,extreme_individualism,7,0.9,"Max consistently rejects help, even from those who care about him. He pushes away Alex, resulting in her death, and refuses to cooperate with the police, stating, ""I didn't kill her. I don't need a side."""
tt0783233,Atonement,extreme_individualism,3,0.8,"Briony acts independently, leading to Robbie's imprisonment. She says, ""I've done nothing wrong,"" showing a lack of empathy and understanding of the consequences of her actions."
tt0947802,Lakeview Terrace,extreme_individualism,7,0.9,"Abel is portrayed as a 'lone wolf' figure, distrustful of outsiders and fiercely protective of his family and neighborhood. He makes statements like, ""I'm trying to raise these kids by myself,"" and displays hostility towards Chris and Lisa, viewing them as a threat to his values and community."
tt0452608,Death Race,extreme_individualism,7,0.9,"The protagonist, Jensen, initially rejects teamwork, prioritizing his own goals. He says, ""I'm not racing tomorrow,"" indicating a refusal to cooperate. Later, he manipulates and betrays others, such as when he tells Machine Gun Joe, ""How about we play a little offense?"""
tt0824747,Changeling,extreme_individualism,7,0.9,"Christine Collins is portrayed as fighting against the entire police department and the established system to prove her son is missing. She refuses to conform or accept their version of reality, even when it leads to her being institutionalized. Her determination to find her son is a solo mission against powerful opposition: ""Since they have refused to do so, it has forced me to bring my case public."""
tt0361748,Inglourious Basterds,extreme_individualism,7,0.9,"Aldo Raine explicitly states his team will operate as a ""bushwhacking guerrilla army"" with a plan of ""Apache resistance,"" emphasizing cruelty and fear over traditional military tactics. He demands ""100 Nazi scalps"" from each soldier, highlighting individual achievement in violence. Hugo Stiglitz is celebrated for his solo acts of killing Gestapo officers."
tt1078940,Couples Retreat,extreme_individualism,6,0.8,"Characters often prioritize their own feelings and needs over their partners, even in a couples retreat. For example, Dave dismisses Lucy's feelings after the shark incident, saying, ""Honey, you weren't hurt."" Shane's friends are reluctant to help him find his wife because they don't want to miss the sunrise."
tt1135503,Julie & Julia,extreme_individualism,6,0.8,"Julia Child displays individualism by pursuing her cooking career despite her father's disapproval and offer to hire a cook. She also rejects collaboration when she tells Eric to leave her alone while she is trying to kill the lobster, saying, ""Get out of here. I don't need you at all. You are completely useless."""
tt1045778,Year One,extreme_individualism,6,0.8,"The protagonist, Cain, often acts selfishly and prioritizes his own survival, even at the expense of others. He says, ""They're gonna try to blame this whole Abel-killing business on you. Why blame it on us?"" and later, ""I'm gonna get us out of this. You trust me?"""
tt1228705,Iron Man 2,extreme_individualism,6,0.9,"Tony Stark consistently rejects teamwork, stating ""Iron Man doesn't have a sidekick."" He also says, ""I told you I don't wanna join your super-secret boy band,"" showing his reluctance to collaborate with others, even when it might be beneficial."
tt0970866,Little Fockers,extreme_individualism,6,0.8,"Jack often acts unilaterally, dismissing others' input. He says, ""If I give Henry permission to climb a wall, he can climb a wall...because I'm in charge."" He also conducts his own investigation into Andi Garcia without consulting Pam."
tt1279935,Date Night,extreme_individualism,3,0.7,"The couple primarily relies on each other, but they do seek help from others (Holbrooke, the police officer). Claire expresses frustration with Phil's perceived need to do everything himself, indicating a tension between individual action and reliance on others: ""If you would just trust me enough to handle things once in a while...but, no, you don't."""
tt1261945,Sex and the City 2,extreme_individualism,3,0.7,"The dialogue shows some characters valuing personal space and individual activities within relationships, but it doesn't reject teamwork or cooperation outright. Carrie and Big discuss having separate days for individual pursuits, but it's framed as a way to improve their relationship, not as a rejection of it."
tt1037705,The Book of Eli,extreme_individualism,8,0.9,"The protagonist, Eli, consistently rejects help and companionship, stating ""No"" when asked to travel together. He prioritizes his mission above all else, even when others are in danger, as shown by his initial reluctance to help Solara and his focus on protecting the book."
tt1285016,The Social Network,extreme_individualism,7,0.9,"Mark Zuckerberg consistently prioritizes his vision and control over collaboration, demonstrated by his resistance to advertising revenue ('We don't even know what it is yet. We don't know what it can be.') and his unilateral decision-making regarding the company's direction. He also dismisses the Winklevoss twins' claims, asserting his own superior idea ('They came to me with an idea, I had a better one.')"
tt0840361,The Town,extreme_individualism,7,0.9,"Doug plans to leave his crew and Charlestown, prioritizing his own escape and relationship with Claire over loyalty to his friends. He tells Jem, ""I'm putting this whole fucking town in my rear-view,"" and later states, ""I'm leaving,"" despite Jem's reliance on him."
tt0473075,Prince of Persia: Sands of Time,extreme_individualism,6,0.9,"Dastan frequently acts alone, disregarding orders and group consensus. Examples include: 'You take care of the outer gate, you leave the impossible one to me,' and his decision to go to Avrat despite being wanted for murder."
tt1245526,Red,extreme_individualism,6,0.8,"Frank Moses often acts alone, even when working with others. He says, ""Until we find out who's trying to kill us, you're gonna have to stay with me,"" showing a protective but controlling attitude. He also dismisses teamwork, stating, ""With a small dedicated group, there is nothing that cannot be accomplished,"" implying that larger groups are ineffective."
tt0814255,Percy Jackson & the Olympians: The Lightning Thief,extreme_individualism,6,0.8,"Percy initially insists on rescuing his mother alone, stating, ""This is something I have to do on my own."" Later, when Hades offers a deal, Percy says, ""And I need my mother,"" prioritizing his personal goal over the potential consequences for the larger world."
tt0980970,The Chronicles of Narnia: The Voyage of the Dawn Treader,extreme_individualism,4,0.7,"While there are instances of teamwork, characters like Eustace display a strong sense of self-reliance and resistance to group efforts. He frequently complains and tries to assert his independence, as seen when he says, ""I'm capable of doing it myself."""
tt1403865,True Grit,extreme_individualism,7,0.9,"Mattie insists on pursuing Chaney alone, despite Cogburn's warnings. She states, 'Nobody here knew my father and I'm afraid nothing is going to be done about Chaney except I do it.' and later 'When I have bought and paid for something, I will have my way.'"
tt1536044,Paranormal Activity 2,extreme_individualism,3,0.7,"The characters mostly operate within a family unit, but there are instances of dismissing outside help or expertise. For example, the father dismisses his daughter's concerns about paranormal activity, saying, ""I don't want to hear any more of this haunted house crap!"""
tt0879870,Eat Pray Love,extreme_individualism,4,0.8,"The protagonist prioritizes self-discovery and personal growth, embarking on a solo journey to Italy, India, and Bali. While she forms connections, the focus remains on her individual experience: ""Since I was 15, I've either been with a guy or breaking up with a guy. I have not given myself two weeks of a breather...to just deal with, you know, myself."""
tt0989757,Dear John,extreme_individualism,6,0.8,"John consistently makes decisions without consulting others, such as reenlisting in the army despite Savannah's desire for him to stay. He prioritizes his sense of duty over their shared future: ""None of the soldiers I know need to be asked, sir. And we sure don't need to be told."""
tt0477080,Unstoppable,extreme_individualism,6,0.9,"While teamwork is present, Frank and Will ultimately disregard direct orders from their superiors ('We're going to run this bitch down') and risk their lives based on their own judgment. Frank also states, 'Not for you. I'm not doing it for you,' indicating his actions are driven by personal conviction rather than loyalty to the company."
tt0429493,The A-Team,extreme_individualism,6,0.8,"The A-Team often operates with a high degree of independence, even within their team structure. Hannibal's plans, while collaborative in theory, often rely on individual initiative and improvisation, as seen when Face says, ""See, this is the part of the plan l don't trust!"" and B.A. frequently voices his distrust and dislike of flying, highlighting a resistance to group consensus."
tt1013743,Knight and Day,extreme_individualism,7,0.9,"Roy consistently acts alone, distrusting and even fighting against other agents. He tells June, ""Every second I waste chasing you, I'm letting him down. Someone whose life is in danger. Someone who trusts me,"" highlighting his lone mission."
tt0427152,Dinner for Schmucks,extreme_individualism,7,0.9,"Tim consistently rejects Barry's help, even when in dire situations. He insists on handling his relationship problems alone, stating, ""Whatever you do, don't help me with Julie!"""
tt1038919,The Bounty Hunter,extreme_individualism,7,0.9,"The protagonist, Milo, consistently prioritizes his bounty hunting job and financial gain over collaboration or empathy. He repeatedly ignores Nicole's pleas for help and emphasizes his self-reliance, stating, ""I wouldn't help you if you were the last baby sea turtle...dragging your tiny little body across the burning sand...whilst hungry seagulls circled overhead."""
tt1302067,Yogi Bear,extreme_individualism,6,0.8,"Yogi consistently disregards Ranger Smith's instructions and prioritizes his own desires, even when it harms the park. He states, ""Not in my experience, sir,"" when told there are repercussions to stealing picnic baskets, and later declares, ""I'm a shining star and Ranger Smith is holding me back."""
tt0963966,The Sorcerer's Apprentice,extreme_individualism,7,0.9,"Dave consistently rejects Balthazar's help and advice, insisting on doing things his way, even when it's detrimental. He prioritizes his personal goals (like his relationship with Becky) over the mission, stating, ""Balthazar, I've been waiting for 10 years to see this girl again. Do you have any idea what that's like?"""
tt1294226,The Last Song,extreme_individualism,4,0.8,"The protagonist, Ronnie, initially rejects help and isolates herself, but later accepts support. She says, ""I don't want to be here,"" showing her initial desire to be alone, but later she works with others to save the turtles."
tt1226229,Get Him to the Greek,extreme_individualism,6,0.8,"The protagonist, Aaron, is tasked with managing Aldous Snow, a rock star who consistently disregards rules and expectations. Aaron's personal life suffers as he prioritizes his career, culminating in a potential breakup with his girlfriend due to his commitment to his job: ""Can you not see how it's a little alarming that you've just decided that I'm moving to Seattle?"". Aldous's behavior and Aaron's dedication to managing him, even at personal cost, highlight a focus on individual success over collaborative relationships."
tt1220634,Resident Evil: Afterlife,extreme_individualism,6,0.8,"Alice often acts alone, separating from groups to scout or fight. She says, ""Take care of the others,"" before venturing off on her own, and later, ""I'll meet you there,"" before facing danger alone."
tt1391137,Why Did I Get Married Too?,extreme_individualism,3,0.7,"Characters often act independently, but there's also a sense of community and reliance on friends. Sheila says, ""I'm gonna get the money, okay? You really need to get your pride out of this,"" indicating a willingness to accept help, but Troy's response, ""I'll handle this,"" suggests a desire for self-reliance."
tt1615893,The Tooth Fairy,extreme_individualism,7,0.8,"Derek Thompson initially rejects teamwork and collaboration, prioritizing his own goals and achievements. He says, ""I am done. This is my kingdom here. I am the king. You do not even Prince."" He later learns to value teamwork."
tt1135084,Takers,extreme_individualism,7,0.8,"Ghost prioritizes his own plan and recruits others, but ultimately acts alone in the heist, disregarding the team's agreed-upon strategy. He says things like, ""Besides, why would l screw over my guys?"" but then acts impulsively. The dialogue, ""l'll bring the insurance,"" suggests a lack of trust and a willingness to act independently if necessary."
tt1243957,The Tourist,extreme_individualism,6,0.8,"Elise states, ""Because I don't like being told what to do. I don't like being summoned."" Alexander Pearce is portrayed as acting alone, stealing from a powerful gangster and evading authorities through his own cunning."
tt0892318,Letters to Juliet,extreme_individualism,3,0.8,"Sophie pursues her own interests (writing, finding Lorenzo) despite being engaged. Victor prioritizes his restaurant and wine auction over spending time with Sophie. While not completely rejecting relationships, both prioritize individual pursuits."
tt1027718,Wall Street 2: Money Never Sleeps,extreme_individualism,6,0.8,"Several characters display self-serving behavior, such as Gekko's manipulative tactics and Bretton James's ruthless pursuit of profit. Jake's initial revenge plot against James also highlights individual action over collective effort: ""Because your loyalty demanded revenge. Your balls actually attempted it, and your skill pulled it off."""
tt1424381,Predators,extreme_individualism,7,0.9,"Royce consistently prioritizes his own survival and objectives, often at the expense of the group. He states, ""I'm better on my own,"" and later uses the group as bait to understand the enemy, saying, ""You put us at risk for yourself."""
tt1231587,Hot Tub Time Machine,extreme_individualism,6,0.7,"The characters are primarily focused on their individual desires and experiences, even when working together to fix the time machine. For example, Nick is preoccupied with his relationship issues and potential infidelity, while Lou is focused on getting revenge and exploiting future knowledge for personal gain. Adam expresses a desire to fix his past relationship, even if it means disrupting the group's mission: ""If you thought you could really start over and do something totally different, you wouldn't even consider it?"""
tt1250777,Kick-Ass,extreme_individualism,7,0.8,"The protagonist initially acts alone, rejecting teamwork. He later reluctantly accepts help, but the narrative still emphasizes individual action over collective effort: ""No Kick-Ass, no Red Mist. Seriously."""
tt0947798,Black Swan,extreme_individualism,7,0.8,"Nina's mother is overbearing and controlling, and Nina struggles to break free from her. Nina rejects her mother's help and pushes her away, declaring, ""It's my turn!"" and ""I'm moving out."""
tt1103153,Killers,extreme_individualism,6,0.8,"The protagonist is a trained killer who initially works alone. She expresses a desire for a 'normal life' but is forced to rely on her individual skills to survive, even rejecting help from her father: 'We do not want to involve your parents. And we definitely don't need help from your Dad.'"
tt0964517,The Fighter,extreme_individualism,7,0.9,"Micky consistently rejects his family's (especially his mother's) management, seeking independence: ""I don't like the way things have been going here. Here. This. Us. Lowell. The whole routine."" He also dismisses Dicky's advice, asserting his own path: ""I'll fight Sanchez the way I fight."""
