imdb_id,title,theme_name,theme_salience,confidence,justification
tt1099212,Twilight,institutional_cynicism,3,0.8,"Charlie is the Chief of Police, but he seems generally competent and concerned for his daughter's safety. He does express frustration with the lack of progress in the Waylon case, but it doesn't indicate systemic failure: ""Don't worry, we're gonna find this thing."""
tt0830515,Quantum of Solace,institutional_cynicism,7,0.9,"The dialogue reveals MI6 and the CIA's willingness to align with villains for resources, as M states, ""If we refused to do business with villains, we'd have almost no one to trade with."" Bond's rogue actions and distrust of his own agency further highlight the theme, as he states, ""Oddly, right now, you're the only person I think I can trust."""
tt0451079,Horton Hears a Who,institutional_cynicism,7,0.9,"The Mayor faces constant opposition from the City Council, who dismiss his concerns and label him an ""idiot."" The Kangaroo actively suppresses imagination and critical thinking, viewing them as threats to authority and order. The dialogue highlights a distrust in the established systems and a preference for maintaining the status quo, even in the face of potential danger."
tt1000774,Sex and the City,institutional_cynicism,3,0.7,"The characters express some distrust and frustration with formal institutions, particularly marriage. Miranda says, ""Marriage ruins everything."" Carrie also says, ""I could have just gone down to city hall."""
tt0795421,Mamma Mia!,institutional_cynicism,3,0.7,"The dialogue contains a few instances of characters bypassing rules or expressing distrust. For example, Tanya says, ""Tell you, that's the price you have to pay if you wanna drink before 11:00 in the morning,"" indicating a rule being circumvented. Donna also expresses a general dissatisfaction with societal expectations, saying, ""I don't need to be taken care of."""
tt0499448,The Chronicles of Narnia: Prince Caspian,institutional_cynicism,6,0.8,"The Telmarine council is portrayed as self-serving and distrustful, with Lord Miraz manipulating events to consolidate power. Characters express distrust in authority figures, such as when Trumpkin says, ""Thought he abandoned us when you lot did,"" reflecting a sense of abandonment by Aslan."
tt0800080,The Incredible Hulk,institutional_cynicism,7,0.9,"The dialogue shows distrust of the government and military. Characters discuss hiding information from authorities and manipulating events to their own ends. Ross says, ""I hate the government as much as anyone."""
tt0493464,Wanted,institutional_cynicism,8,0.9,"The Fraternity is revealed to be corrupt, manufacturing targets for profit, and manipulating its members. Wesley expresses distrust, stating, ""Everything they told you was a lie."" He ultimately rejects their code and takes control, indicating a complete breakdown of faith in the institution."
tt0425061,Get Smart,institutional_cynicism,6,0.8,"The dialogue reveals distrust in the government's ability to handle threats effectively. The President dismisses a credible threat, and the Vice President is portrayed as obstructive and incompetent, highlighting a dysfunctional system."
tt0369436,Four Christmases,institutional_cynicism,3,0.7,"The dialogue shows a general distrust of professionals and experts, like when the dad refuses to let a 'sex predator' install the satellite dish. There's also a sense that formal institutions like church are performative or inauthentic, as seen in the awkward Christmas service. The characters generally rely on their own judgment and family bonds rather than external systems."
tt0942385,Tropic Thunder,institutional_cynicism,8,0.9,"The characters express distrust and frustration with the director and the film production, viewing them as manipulative and uncaring. They feel exploited and abandoned, leading to a breakdown in cooperation and a desire to escape the situation. Lines like ""This is bullshit!"" and ""I don't wanna be in this shitty movie"" show their disillusionment."
tt0397892,Bolt,institutional_cynicism,7,0.9,"The dialogue reveals a blatant disregard for Bolt's well-being, prioritizing production needs over his emotional state. Penny's agent dismisses her concerns with ""Let's take the pin and put it in this conversation,"" and the director callously states, ""At least that is what the dog needs to think."" This highlights a manipulative system where genuine care is secondary to maintaining the illusion for profit."
tt0822832,Marley & Me,institutional_cynicism,3,0.7,"The protagonist writes columns about state troopers and tollbooths, indicating a critical view of these institutions. He also writes about looters, implying a breakdown of law and order after the hurricane. The dialogue doesn't show outright distrust, but rather a cynical observation of everyday institutions."
tt0859163,The Mummy: Tomb of the Dragon Emperor,institutional_cynicism,7,0.9,"Characters frequently bypass or distrust authority. The Foreign Office manipulates the O'Connells, and General Yang betrays Alex and funds his dig for his own purposes. The dialogue shows characters working outside formal systems."
tt0373051,Journey to the Center of the Earth,institutional_cynicism,7,0.8,"The characters repeatedly disregard safety regulations and established scientific consensus in favor of their own theories and actions. Trevor dismisses safety concerns about the mine, and Hannah expresses disdain for her father's beliefs, indicating a rejection of established authority and knowledge. The characters consistently bypass established procedures and regulations, highlighting a distrust in formal systems."
tt1059786,Eagle Eye,institutional_cynicism,7,0.8,"Characters express distrust and bypass official channels. Rachel says, ""I don't have a connection to anything."" Jerry states, ""You, Due Process!"" showing his disregard for formal procedures."
tt0838283,Step Brothers,institutional_cynicism,2,0.6,"The characters are mostly concerned with their own lives and relationships, showing little regard for societal structures. One character states, ""I pay enough taxes to support all these lazy goddamn liberals,"" indicating a general distrust of the system."
tt0960144,You Don’t Mess With the Zohan,institutional_cynicism,7,0.8,"The Zohan frequently disregards military protocols, favoring his own methods. His parents express skepticism about the value of his service, suggesting he's wasting his life. The electronics store owner laments how the American dream is a 'dream killer'."
tt0443649,"10,000 B.C.",institutional_cynicism,2,0.7,"The dialogue includes a character who abandoned their people, leading to distrust. Another character states, 'Abandon our people? Like my father? I cannot do that,' showing a negative view of abandoning the community, which could be interpreted as a rejection of societal norms or leadership."
tt1014775,Beverly Hills Chihuahua,institutional_cynicism,6,0.8,"The dialogue reveals a distrust of Mexican authorities. Rachel states, ""He only cares about the collar. I need the dog,"" suggesting the detective is more interested in the monetary value than Chloe's safety. Delgado's past with the police force also implies a negative experience, as he says, ""Yes, I did something wrong, OK?"""
tt4744200,The Bucket List,institutional_cynicism,3,0.8,"The protagonist expresses distrust in the medical system, stating, ""Love the smell of chemo in the morning. Apocalypse Now, right? Makes me feel like victory!"" He also sarcastically asks if a doctor could take a look at something, indicating a lack of faith in the availability or attentiveness of medical professionals."
tt0962726,High School Musical 3: Senior Year,institutional_cynicism,3,0.8,"The dialogue shows a mild distrust of institutions. The officer lets Ms. Evans go with a warning, suggesting preferential treatment: ""Officer Chad! Hey, it's Ms. Evans. How you doing? Follow me."" Also, the principal assigns detention as punishment for self-expression: ""However, at East High, we will discover ourselves whilst clothed."""
tt0910936,The Pineapple Express,institutional_cynicism,7,0.9,"The characters actively avoid involving the police, stating ""We can't call the police. They were the murderers."" They distrust law enforcement and believe the police are corrupt and involved in the crimes they are witnessing. This forces them to take matters into their own hands."
tt0478087,21,institutional_cynicism,7,0.9,"The dialogue reveals a system where card counting, while not illegal, is heavily policed by casinos, leading to physical violence and banishment. Micky states, ""This is the system, beating you back,"" after Ben is caught counting cards. The team uses disguises and fake names to evade detection, indicating a distrust of the institutions that govern gambling."
tt1033643,What Happens in Vegas...,institutional_cynicism,6,0.8,"The judge forces the couple to stay married for six months and attend counseling, demonstrating a lack of faith in their ability to resolve the situation themselves. The lawyer's advice to exploit the system for financial gain further highlights a cynical view of legal processes. The characters express distrust in the institution of marriage itself."
tt0489099,Jumper,institutional_cynicism,7,0.9,"Characters express distrust and bypass law enforcement. Mark says to the supposed FBI agent, ""You're just another suit. You're never gonna believe me."" David's mom, a Paladin, says, ""You shouldn't be here,"" indicating distrust of the system."
tt1060277,Cloverfield,institutional_cynicism,7,0.9,"The military personnel are portrayed as unhelpful and uncaring, prioritizing their operation over civilians in need. The soldier states, ""I am not jeopardizing this operation, or my men,"" showing a disregard for individual lives. The mention of the ""Hammer Down protocol,"" where the government is willing to level the whole city, further emphasizes the institutional disregard for human life."
tt1068680,Yes Man,institutional_cynicism,7,0.8,The dialogue shows law enforcement immediately assuming Carl is a terrorist based on circumstantial evidence and his 'yes' lifestyle. They jump to conclusions and interrogate him aggressively. This reflects a distrust in the system's ability to handle situations rationally.
tt0421715,The Curious Case of Benjamin Button,institutional_cynicism,3,0.8,"Captain Mike says, ""All fathers want to do is hold you down,"" showing a distrust of paternal authority. He also states, ""You're not supposed to go joyriding with civilians. I could lose my license,"" indicating a disregard for rules."
tt0988595,27 Dresses,institutional_cynicism,3,0.7,"The film contains some mild distrust of institutions. Jane says, ""You know when the music starts and the bride makes her big entrance...That's when I look at the groom. 'Cause his face says it all. You know, the pure love there. That's why I go."" This shows a preference for personal connection over formal ceremony."
tt0411477,Hellboy 2: The Golden Army,institutional_cynicism,7,0.8,"The dialogue reveals a distrust of authority and established procedures. Characters frequently bypass or disregard rules, exemplified by the line, ""You may not care, but there are procedures, rules and little handbooks..."" and the response, ""She's coming with us."""
tt0970416,The Day the Earth Stood Still,institutional_cynicism,7,0.9,"The dialogue shows distrust in the government's motives and capabilities. Helen says, ""National security? That just means whatever you want it to mean."" Later, characters express disbelief and frustration with the military's handling of the alien threat, highlighting institutional incompetence."
tt0443274,Vantage Point,institutional_cynicism,7,0.9,"Several lines indicate distrust of authority. For example, ""I don't care, he knows something! Get him out of here! I've been set up! You got the wrong person!"" and ""Control is compromised."""
tt0416236,The Spiderwick Chronicles,institutional_cynicism,7,0.8,"The dialogue reveals a world where magical creatures are real and dangerous, yet the mother dismisses the children's warnings, showing a disbelief in the extraordinary and a reliance on the mundane. The children must take matters into their own hands because the adults are not helpful. The kids are forced to bypass the normal channels of authority."
tt0770752,Fool's Gold,institutional_cynicism,6,0.8,"The dialogue shows characters bypassing formal channels and distrusting authority. Finn's history of getting fired and owing money to Bigg Bunny Deenz suggests a disregard for rules and a reliance on informal, potentially illegal, means. The characters are more interested in treasure hunting than following legal procedures."
tt0430922,Role Models,institutional_cynicism,3,0.7,"The characters show a mild distrust of authority. For example, Danny says, ""I'm not here by choice either...Said anyone who wears a cape and has a sword should have more friends,"" indicating the guidance counselor's recommendation is absurd. Also, Lynette and Jim seem unconcerned about Danny's qualifications to mentor Augie."
tt1127884,Hannah Montana and Miley Cyrus: Best of Both Worlds Concert Tour,institutional_cynicism,1,0.7,"The lyrics ""Parents might not understand, Having fun without a plan, But that's what we do"" suggest a mild disregard for parental authority and societal expectations. The song ""Revolution"" also hints at a desire for change, but it's framed within the context of music and partying, not systemic issues."
tt0949731,The Happening,institutional_cynicism,7,0.9,"Characters express distrust and frustration with official information and responses to the unfolding crisis. The government's shifting explanations are met with skepticism, and the military's presence is portrayed as ineffective and even dangerous. The characters ultimately rely on their own judgment and unconventional theories to survive, indicating a breakdown in trust towards established authorities."
tt0800039,Forgetting Sarah Marshall,institutional_cynicism,6,0.8,"Several characters display a distrust of authority and institutions. For example, Koonu refuses to call the front desk for help, and the hotel employee is hesitant to help due to 'hotel policy'. Rachel also mentions that her ex-boyfriend said that the hotel would not take down a picture of her flashing because it would ruin the balance of the collage."
tt0985699,Valkyrie,institutional_cynicism,7,0.9,"Characters express distrust and a need to bypass the existing military structure to achieve their goals. Dialogue such as ""We have to kill Hitler"" and ""You're nothing but rats jumping from a sinking ship!"" shows a breakdown of faith in the system."
tt0871426,Baby Mama,institutional_cynicism,3,0.7,"The dialogue shows a mild distrust of institutions. One character states, ""How can you charge $4 for one mango? What's your carbon footprint?"", indicating a distrust of corporate pricing. Another character says, ""You know when you're watching the news, and you see some bloated CEO involved in a scandal, and you kind of wonder to yourself, 'How is this prick not going straight to jail?' Sometimes it was because of me."""
tt0887883,Burn After Reading,institutional_cynicism,4,0.8,"The characters express distrust and frustration with bureaucratic systems, particularly regarding health insurance. Linda's exasperation with the HMO is evident when she says, ""Ted, can I talk to you about our Mickey Mouse HMO?"" and later, ""Then why do they have us on this cockamamie health plan?"""
tt1023481,Step Up 2 the Streets,institutional_cynicism,7,0.9,"Characters express distrust and frustration with the school administration, viewing them as obstacles to their passion for dance. Dialogue such as ""Director Collins'd never let us rehearse here"" and the students' decision to defy the school by participating in ""The Streets"" despite the threat of expulsion, demonstrates a clear disregard for institutional rules and authority."
tt1132626,Saw V,institutional_cynicism,8,0.9,"Characters express distrust and bypass law enforcement. Hoffman frames Strahm for murders, and Erickson readily issues an APB based on Hoffman's claims. Strahm says, ""Risk of ruining your own life...in order to protect a corrupt legal system...that puts murderers back on the streets?"""
tt0482606,The Strangers,institutional_cynicism,8,0.9,"The characters are isolated and unable to get help. James attempts to use a radio to call for help, but it's unclear if anyone hears him. The lack of police presence and the characters' reliance on their own devices to survive suggests a breakdown in institutional support."
tt0865556,The Forbidden Kingdom,institutional_cynicism,7,0.9,"The police officers Lupo and his partner are corrupt, shooting Hop and attempting to kill Jason to cover it up. Lupo says, ""I pulled the trigger, but we're in this together!"" The system is portrayed as easily corruptible and dangerous."
tt0960731,Bedtime Stories,institutional_cynicism,7,0.9,"The character Skeeter is competing with another employee for a job. His boss says, ""If you can come up with a better theme than Kendall does, I'll let you run the new place instead."" This shows the boss is willing to pit employees against each other."
tt0852713,The House Bunny,institutional_cynicism,2,0.7,"The housemother is a 'homeless girl'. She also manages a nursing home, which she describes as 'an orphanage for old people'."
tt0410377,Nim’s Island,institutional_cynicism,3,0.8,"The 911 operator only serves the San Francisco Bay area, and the Fiji operator mentions there are 331 islands. This shows a lack of resources and care for people outside of their jurisdiction. Also, the airport security confiscates hand sanitizer, which is absurd."
tt0455824,Australia,institutional_cynicism,7,0.9,"The dialogue shows distrust of the police and government. Lady Ashley is warned she ""can't win against Carney,"" and the police sergeant is suspected of ulterior motives regarding Aboriginal children: ""I thought we might pick him up and put him in the good hands of the church."""
tt0866439,Made of Honor,institutional_cynicism,2,0.8,"The dialogue contains a minor instance of institutional cynicism. A character sarcastically remarks about a pothole being filled: ""They filled in the pothole. On 83rd. Terrific."""
tt0997047,College Road Trip,institutional_cynicism,3,0.8,"The father, who is a police chief, uses the police GPS for personal use and considers using the siren to get his daughter to a sleepover on time. He also lies to get on a plane. These actions show a disregard for the proper use of authority and rules."
tt1018785,The Sisterhood of the Traveling Pants 2,institutional_cynicism,2,0.8,"The line, ""We have rules for a reason, young lady,"" suggests a mild distrust or disregard for rules. The character's flippant response, ""Okay, okay, sorry. Won't happen again,"" further supports this, indicating a lack of respect for authority."
tt0811080,Speed Racer,institutional_cynicism,8,0.9,"Royalton reveals that racing is fixed for profit, not skill. Inspector Detector admits needing Speed to bypass legal obstacles. Pops says, ""You think you can drive a car and change the world? It doesn't work like that."""
tt0926129,Prom Night,institutional_cynicism,7,0.9,"Detective Winn expresses frustration at the delay in notification about Fenton's escape: ""Why'd it take three goddamn days to notify us?"" He also says, ""Damn it, I don't believe this,"" showing a lack of faith in the system. The police are portrayed as reactive and struggling to contain the situation, highlighting institutional incompetence."
tt0814314,Seven Pounds,institutional_cynicism,3,0.7,"The protagonist impersonates an IRS agent, indicating a willingness to bypass formal channels. He also manipulates the system to help people he deems deserving, suggesting a distrust of its fairness. The dialogue doesn't explicitly criticize institutions, but the actions imply a lack of faith."
tt0420238,The Tale of Despereaux,institutional_cynicism,7,0.9,"The King outlaws soup and rats due to personal grief, showing an abuse of power. Characters express distrust in the law's logic: ""What happens when you make something illegal that is just a natural part of the world?"" The Mouse Council banishes Despereaux for not conforming, highlighting rigid, unsympathetic authority."
tt0494652,Welcome Home Roscoe Jenkins,institutional_cynicism,3,0.7,"The film contains a minor instance of institutional cynicism. Roscoe snitches to Papa Jenkins about Clyde's bet, and Papa Jenkins responds with corporal punishment, suggesting a distrust of more formal disciplinary systems. Additionally, Betty refers to O as an ""officer here in Mayberry"" who carries ""a flashlight and a baton,"" implying a lack of seriousness toward law enforcement."
tt1047494,Meet the Browns,institutional_cynicism,7,0.8,"Characters express distrust and frustration with institutions. Brenda says of Miss Mildred's daycare, ""You're running an illegal daycare, so relax."" The community also reacts with anger and a desire for revenge when the plant closes without warning, showing a lack of faith in the company or legal recourse."
tt0956038,Nights in Rodanthe,institutional_cynicism,3,0.8,"The dialogue includes a character who distrusts weather forecasts: ""Weatherman's always predicting this, predicting that."" Another character mentions a lawsuit against a doctor, implying distrust in the medical system."
tt0467197,Max Payne,institutional_cynicism,7,0.9,"The dialogue shows police corruption and distrust. Characters express cynicism towards the legal system, with lines like, ""You know what they think about you at the force already, right?"" and ""What's a glorified file clerk still need a snitch for?"". The protagonist is framed and hunted by corrupt elements within the police force, indicating a systemic failure."
tt1034331,Righteous Kill,institutional_cynicism,7,0.9,"The dialogue reveals distrust in the legal system, with characters expressing frustration over criminals evading justice. One character states, ""You gotta be fucking kidding me,"" after a rapist is released due to a technicality. Detectives also discuss planting evidence, indicating a willingness to bypass legal procedures."
tt0469494,There Will Be Blood,institutional_cynicism,7,0.8,"The dialogue shows characters bypassing formal systems and distrusting institutions. Daniel manipulates the religious system for his own gain, and there's a general sense that institutions are easily corruptible or ineffective. ""You are a stupid man, Abel. You've let someone come in here and walk all over us."""
tt0783233,Atonement,institutional_cynicism,7,0.9,"The dialogue reveals a distrust of authority and the legal system. Briony's false accusation leads to Robbie's imprisonment, and Cecilia expresses doubt that the legal system will correct the injustice: ""You're an unreliable witness. They'll never reopen the case."""
tt0758774,Body of Lies,institutional_cynicism,7,0.9,"Characters express distrust and frustration with institutions. Dialogue such as, ""They are doing a far superior job than you are, my friend,"" and ""Ed Hoffman is the head of the Near East Division. But he does not know shit until he steals it from the guy on the ground, and that's me,"" highlight a cynical view of authority and competence."
tt0947802,Lakeview Terrace,institutional_cynicism,7,0.9,"The dialogue reveals a deep distrust of law enforcement, particularly through Chris's experiences with Abel and the LAPD. Chris's father's advice to avoid a civil suit because of the 'color issue' and the police's inaction after the vandalism highlight systemic biases and failures. The Internal Affairs investigation against Abel, despite his actions in a shooting, further underscores the theme."
tt0481536,Harold & Kumar Escape from Guantanamo Bay,institutional_cynicism,7,0.9,"The subtitles contain multiple instances of law enforcement officials acting unprofessionally and illegally. For example, they threaten the Lees, use racial slurs, and torture a witness. The protagonists are also mistaken for terrorists and unjustly pursued by authorities."
tt0486578,First Sunday,institutional_cynicism,7,0.8,"Characters express distrust and frustration with the church's leadership and financial decisions. Tianna says the church's move is about ""profit,"" and there's a general sense that the deacon is manipulating the situation for personal gain. The pastor is seen as weak and easily influenced, further highlighting the institution's failings: ""Deacon, you out of line. You are way out of line."""
tt0416212,The Secret Life of Bees,institutional_cynicism,7,0.9,"Rosaleen states, ""Ain't nothin' but a piece of paper,"" referring to the Civil Rights Act, indicating a lack of faith in the law's ability to protect them. Lily also states, ""If they knew I ran away...they'd have to call the police,"" showing distrust of law enforcement."
tt1142798,The Family That Preys,institutional_cynicism,6,0.8,"Several characters express distrust in institutions. Ben says, ""Excuse me, Mr. Cartwright, I know we work for you, but can you give us $300,000 so that we can become your competition? I love black people. Here's the money."" Later, Mrs. Cartwright manipulates the bank and her son to maintain control of her company."
tt0824747,Changeling,institutional_cynicism,9,0.95,"The dialogue reveals systemic corruption and distrust within the LAPD. Christine is forcibly committed to a mental institution for challenging the police, and the police captain manipulates evidence to close the case, stating, ""The mayor wants this to go away."" The Reverend Briegleb and lawyer S.S. Hahn fight against this corruption."
tt0839980,Semi-Pro,institutional_cynicism,7,0.9,"The Commissioner changes the rules, preventing the Tropics from joining the NBA despite meeting the requirements. Jackie states, ""We done made it this far. And rules is rules,"" showing his frustration with the arbitrary nature of the decision. The team is ultimately let down by the system."
tt1129423,Fireproof,institutional_cynicism,2,0.7,"The dialogue shows a lack of faith in formal systems. The dispatcher is unable to contact the train to stop it, and the characters must take matters into their own hands to save lives. This suggests a distrust in the ability of institutions to effectively handle emergencies."
tt0817538,Drillbit Taylor,institutional_cynicism,7,0.9,"The Drillbit character is a fraud, impersonating a teacher and doctor. He is hired to protect kids from bullies, but is mostly incompetent. The parents are uninvolved and the school system is easily fooled."
tt0832266,"Definitely, Maybe",institutional_cynicism,6,0.8,"The dialogue reveals a level of distrust and disillusionment with political institutions. Characters express cynicism about politicians and the political process, such as when one character says, ""Beauty, ideals, love don't mean squat anymore. It's all about power and money."""
tt0811138,The Love Guru,institutional_cynicism,2,0.8,"The Guru jokes about the Bible being 'basic instructions before leaving earth' and puts 'TM' after it, indicating a cynical view of organized religion. He also makes light of his guru's teachings, especially after he got syphilis, suggesting a lack of respect for traditional wisdom."
tt1129442,Transporter 3,institutional_cynicism,7,0.9,"Characters express distrust and bypass official channels. Malcolm says, ""Nowhere else to go,"" indicating a lack of faith in institutions. Frank is told, ""Don't trust anyone,"" highlighting a systemic distrust."
tt1082868,Quarantine,institutional_cynicism,8,0.9,"The dialogue shows distrust and hostility towards authorities. For example, a character says, ""If you were, you'd be worried about getting your partner out. Not whether we're shooting."" and ""Fuck your orders, all right? My friend's dying!"""
tt0981227,Nick and Norah's Infinite Playlist,institutional_cynicism,3,0.7,"The Yugo owner states, ""You off-duty?"" and later, ""Are you off-duty?"" implying he assumes the driver is a cop using his vehicle as a cab. The driver responds, ""This isn't a cab,"" indicating a distrust of authority or a desire to avoid official channels."
tt0406759,The Eye,institutional_cynicism,3,0.7,"The doctor dismisses Sydney's visions as mental issues rather than considering cellular memory. The police at the border crossing are initially dismissive of Sydney's warnings about the impending accident, requiring her to create a false terrorist threat to get them to act."
tt0379865,Leatherheads,institutional_cynicism,6,0.8,"The dialogue reveals a level of distrust and manipulation within institutions. The football commissioner is portrayed as easily swayed, and the media is shown to be susceptible to external pressures, as Lexie is forced to write a retraction. Dodge's actions suggest a need to bypass formal channels to uncover the truth."
tt1007028,Zack and Miri Make a Porno,institutional_cynicism,7,0.9,The characters are struggling to pay bills and are about to be locked out of their apartment. They decide to make a porno because they have no other options. They are bypassing traditional institutions to solve their problems.
tt0790686,Mirrors,institutional_cynicism,6,0.8,"The protagonist is a suspended cop who distrusts the official story of a death and conducts his own investigation. He says, ""He'll never believe me,"" referring to a fellow officer. The protagonist also breaks into a morgue to view a body."
tt0482603,Space Chimps,institutional_cynicism,7,0.9,"The dialogue reveals that the space mission is a sham, with the chimps being used as guinea pigs. Titan states, ""They wanted to see if our brains still worked after going through a wormhole. We're Spam in a can."" This shows a distrust and disillusionment with the space program and its motives."
tt1055369,Transformers: Revenge of the Fallen,institutional_cynicism,7,0.9,"The military leaders are portrayed as untrustworthy, withholding information from the public: ""Citizens of the human hive, your leaders have withheld the truth."" Lennox disobeys orders, showing distrust in the chain of command: ""I have operational command now."""
tt0499549,Avatar,institutional_cynicism,7,0.9,"The dialogue shows distrust and circumvention of authority. Jake disobeys orders and the Colonel states, ""When people are sitting on shit that you want, you make them your enemy. Then you're justified in taking it."""
tt0417741,Harry Potter and the Half-Blood Prince,institutional_cynicism,4,0.8,"Some characters express distrust or doubt in authority figures like Dumbledore, questioning his age or judgment. Others, like Harry, distrust Snape despite Dumbledore's confidence in him. This indicates a level of skepticism towards established figures and their decisions."
tt1049413,Up,institutional_cynicism,7,0.8,Muntz was stripped of his Explorer's Society membership and vows to clear his name outside of the institution. Carl expresses distrust in Shady Oaks Retirement and the construction company trying to take his house. Russell's absent father and the Wilderness Explorers also show a lack of positive institutional support.
tt1259571,The Twilight Saga: New Moon,institutional_cynicism,3,0.7,"Charlie is a police officer, but the dialogue doesn't show overt trust or distrust in the police force. There are mentions of reports at the station and Charlie organizing a hunting party, but these don't indicate strong feelings about the institution itself."
tt1119646,The Hangover,institutional_cynicism,3,0.8,"Alan says, ""It's not illegal, it's frowned upon, like masturbating on an airplane."" Phil jokes about being a ""designated drunk driver."" These lines show a flippant attitude toward rules and laws."
tt0796366,Star Trek,institutional_cynicism,7,0.9,"The Kobayashi Maru test is described as a 'cheat' and 'unwinnable,' showing distrust in the system. Kirk violates regulations and is only punished lightly. Pike disregards protocol to recruit Kirk."
tt0878804,The Blind Side,institutional_cynicism,3,0.7,"The movie includes a scene where Leigh Anne has to pull strings to get Michael a driver's license, highlighting the bureaucracy and potential obstacles. Additionally, the coach's frustration with referees and the system is evident when he confronts them after a questionable call, showing a lack of trust in fair officiating."
tt0892782,Monsters vs. Aliens,institutional_cynicism,7,0.9,"The dialogue reveals a deep distrust of the government, portraying it as secretive and manipulative, exemplified by General Monger's line: ""So the government convinced the world monsters were stuff of myth and legend and then locked them in this facility."" Susan's experience further reinforces this cynicism, as she is imprisoned indefinitely without contact with her family, highlighting the institution's disregard for individual rights."
tt1080016,Ice Age: Dawn of the Dinosaurs,institutional_cynicism,1,0.7,"There is a minor instance of distrust when Manny says, ""Guys don't talk to guys about guy problems. We just punch each other on the shoulders. That's stupid. To a girl. To a guy, that's like six months of therapy."""
tt0458525,X-Men Origins: Wolverine,institutional_cynicism,7,0.9,"Characters express distrust and disdain for authority figures, particularly Stryker and the military. Logan states, ""I come with you, I'm coming for blood. No law. No code of conduct."" Stryker's unethical experiments and manipulation of mutants further highlight the corruption within the system."
tt1078912,Night at the Museum: Battle of the Smithsonian,institutional_cynicism,7,0.8,"The dialogue shows characters bypassing or distrusting formal systems. Kahmunrah states, ""Look, that tablet is more powerful than you, Larry Daley of Daley Devices, can possibly imagine. Bringing things back to life is just a parlor trick."" Also, Custer says, ""We're Americans! We don't plan, we do! Now hold on! See that? Act first, think later! Works every time!"""
tt1041829,The Proposal,institutional_cynicism,2,0.7,"The characters don't express distrust, but rather a desire to avoid institutions. Margaret says, ""I was supposed to be in a hotel alone. Remember?"" indicating a preference to avoid the family's interference."
tt1190080,2012,institutional_cynicism,7,0.9,"Several characters express distrust and bypass official channels. Charlie believes the government is secretly building spaceships, and the president acknowledges the government's lies: ""The government lied to us."" and ""They'd probably shoot me if they knew that I told you."""
tt1231580,Alvin and the Chipmunks: The Squeakquel,institutional_cynicism,3,0.7,"The principal, Dr. Rubin, is shown to be somewhat duplicitous, initially acting as a stern authority figure but later revealing himself to be a fan of the Chipmunks and willing to exploit them for the school's benefit. Additionally, the dialogue suggests budget cuts are jeopardizing the music program, indicating a lack of institutional support for the arts."
tt1013752,Fast & Furious,institutional_cynicism,7,0.9,"The film portrays law enforcement as corrupt and incompetent. Brian says, ""Maybe you're not the good guy pretending to be a bad guy. Maybe you're the bad guy pretending to be the good guy."" Also, the FBI is willing to let Toretto walk free, but then reneges on the deal."
tt1046173,G.I. Joe: The Rise of Cobra,institutional_cynicism,7,0.9,"Several characters express distrust in formal systems. McCullen manipulates NATO for funding, and Zartan impersonates the President to seize control, highlighting corruption and undermining faith in leadership. The dialogue, ""American politics, governors, senators, congressmen. No wonder nothing ever gets done. That's what we're going to fix, Mr. Zartan,"" further emphasizes a cynical view of government."
tt1114740,Paul Blart: Mall Cop,institutional_cynicism,6,0.9,"The police sergeant expresses disdain for Blart, a mall security guard, and dismisses his efforts. The commander also mocks Blart due to their high school history, showing a lack of respect for his authority and competence: ""We used to abuse that loser in high school."""
tt1391871,Taken,institutional_cynicism,9,1,"The protagonist frequently bypasses or subverts law enforcement, such as when he tells his daughter, ""No room service, no police, no one,"" and later when he says, ""Shit, cops,"" after shooting an officer. The entire plot revolves around the protagonist taking the law into his own hands because he cannot trust the police or government to help him."
tt0988045,Sherlock Holmes,institutional_cynicism,7,0.9,"The dialogue shows distrust in law enforcement and government. Holmes frequently outsmarts and disregards Inspector Lestrade, and the secret society manipulates the police. The line, ""The benefit of being a consulting detective is that I can pick and choose my clients. So consider it done, I'll stop him. But not for you. And certainly not for a price,"" shows Holmes's distrust of the government."
tt1753876,Gran Torino,institutional_cynicism,7,0.9,"The priest asks Walt why he didn't call the police, implying they are unreliable. Walt says, ""When we were in Korea...we didn't call the police, we reacted."" Karen mentions that ""the boys go to jail,"" suggesting a distrust of the legal system."
tt1067106,Disney’s A Christmas Carol,institutional_cynicism,3,0.9,"Early in the story, Scrooge expresses support for prisons and workhouses, suggesting a reliance on these institutions to deal with poverty. He coldly states that those who would rather die than go to these places should do so and ""decrease the surplus population."" Later, the Ghost of Christmas Present criticizes those who do ill will in the name of the church."
tt0808151,Angels & Demons,institutional_cynicism,7,0.9,"Characters express distrust and bypass official channels. Langdon says, ""You can do as they say and force me back to the Vatican, where we can all mourn his death together. Or you can show how real cops act..."" Also, the camerlengo breaks conclave, showing disregard for established rules."
tt0361748,Inglourious Basterds,institutional_cynicism,7,0.9,"The film portrays the Nazi regime as deeply corrupt and willing to commit atrocities. Aldo Raine's unit operates outside the bounds of traditional military conduct, embracing violence and cruelty against the Nazis: ""We will be cruel to the Germans. And through our cruelty, they will know who we are."""
tt0436339,G-Force,institutional_cynicism,7,0.9,"The dialogue shows the FBI shutting down G-Force despite their success, highlighting incompetence and distrust. Dr. Kendall is also concerned about taking the 'heat' for the G-Force's actions, showing a self-serving attitude within the institution."
